0.000000000000000000e+00,1.667296700179576874e-02,4.214858710765838623e-01,2.368653118610382080e-01,1.000000000000000000e+00,2.847423553466796875e-01,1.192306056618690491e-01,2.036873623728752136e-02,5.921632982790470123e-03,2.640796303749084473e-01,8.748897314071655273e-01,1.121750473976135254e-01,1.579942107200622559e-01,4.490361511707305908e-01,3.309394791722297668e-02,2.032254040241241455e-01,0.000000000000000000e+00,3.363450467586517334e-01,8.873830549418926239e-03,1.596751660108566284e-01,4.340109825134277344e-01,9.391201734542846680e-01,2.188878133893013000e-02,2.701409161090850830e-01,8.479079008102416992e-01,1.860815286636352539e-02,6.915671825408935547e-01,3.503818511962890625e-01,1.000000000000000000e+00,1.112724542617797852e-01,9.599871188402175903e-02,9.212649613618850708e-02,0.000000000000000000e+00,1.362381875514984131e-01,2.039534226059913635e-02,1.441360563039779663e-01,5.196436867117881775e-02,1.773878633975982666e-01,1.593932956457138062e-01,2.243711933260783553e-04,7.247189525514841080e-03,4.981040488928556442e-03,7.695931941270828247e-03,1.917700618505477905e-01,2.219704240560531616e-01,1.000000000000000000e+00,5.963786318898200989e-02,6.064753606915473938e-02,0.000000000000000000e+00,2.914666533470153809e-01,1.837444119155406952e-02,9.725211188197135925e-03,4.343651831150054932e-01,9.062241315841674805e-01,3.530044853687286377e-02,1.000000000000000000e+00,5.077801644802093506e-02,2.716437578201293945e-01,4.997516870498657227e-01,6.869723554700613022e-03,1.241516321897506714e-01,4.080450162291526794e-02,3.865253925323486328e-02,4.103625118732452393e-01
0.000000000000000000e+00,9.751340840011835098e-04,6.374939084053039551e-01,6.764992326498031616e-02,1.000000000000000000e+00,8.995611965656280518e-02,9.231269359588623047e-02,1.572809964418411255e-01,3.689257428050041199e-02,1.757272928953170776e-01,6.215260624885559082e-01,1.793840378522872925e-01,5.558264255523681641e-02,7.111571431159973145e-01,1.156752780079841614e-01,1.214854568243026733e-01,0.000000000000000000e+00,2.349790334701538086e-01,1.921285502612590790e-02,1.847927272319793701e-01,5.599091649055480957e-01,9.547042250633239746e-01,3.015836142003536224e-02,2.262459248304367065e-01,9.110968708992004395e-01,3.464135900139808655e-02,7.375989556312561035e-01,4.644853174686431885e-01,1.000000000000000000e+00,1.801932901144027710e-01,1.253493279218673706e-01,1.587680429220199585e-01,0.000000000000000000e+00,1.912170499563217163e-01,7.036605477333068848e-02,5.042805522680282593e-02,8.043459802865982056e-02,2.750362753868103027e-01,1.162717938423156738e-01,6.541710463352501392e-04,2.531357575207948685e-03,1.467618532478809357e-02,8.674876764416694641e-03,2.256321310997009277e-01,5.940442085266113281e-01,1.000000000000000000e+00,1.216473728418350220e-01,9.257942438125610352e-02,0.000000000000000000e+00,3.269067406654357910e-01,3.431060165166854858e-02,1.019757799804210663e-02,5.833333134651184082e-01,1.000000000000000000e+00,4.185255989432334900e-02,9.979817271232604980e-01,1.078181415796279907e-01,3.829934000968933105e-01,6.440939307212829590e-01,2.236031368374824524e-02,1.747397482395172119e-01,1.038347110152244568e-01,7.223284244537353516e-02,8.086891770362854004e-01
0.000000000000000000e+00,5.572327971458435059e-02,1.644958108663558960e-01,1.942982822656631470e-01,1.000000000000000000e+00,3.139825761318206787e-01,7.021478563547134399e-02,2.854308485984802246e-01,5.235918238759040833e-02,2.515310943126678467e-01,6.601828932762145996e-01,1.980936825275421143e-01,3.019494414329528809e-01,3.685844838619232178e-01,1.103251948952674866e-01,2.857327759265899658e-01,0.000000000000000000e+00,2.505504488945007324e-01,1.456557307392358780e-02,1.571726948022842407e-01,5.397166013717651367e-01,9.232766628265380859e-01,3.048608452081680298e-02,2.263873964548110962e-01,9.017106294631958008e-01,2.980861440300941467e-02,7.119064927101135254e-01,4.561621546745300293e-01,1.000000000000000000e+00,1.573420614004135132e-01,1.159600317478179932e-01,1.305256038904190063e-01,0.000000000000000000e+00,1.241461336612701416e-01,2.475928515195846558e-02,1.014617756009101868e-01,7.117711752653121948e-02,1.890751421451568604e-01,1.352901458740234375e-01,7.460424676537513733e-04,7.693563122302293777e-03,7.157344836741685867e-03,9.628610685467720032e-03,1.866504997014999390e-01,2.792530357837677002e-01,1.000000000000000000e+00,1.076166257262229919e-01,8.675075322389602661e-02,0.000000000000000000e+00,2.170003056526184082e-01,1.582428999245166779e-02,8.171559311449527740e-03,5.393661856651306152e-01,8.425785899162292480e-01,5.162350460886955261e-02,1.000000000000000000e+00,5.330969765782356262e-02,2.545721828937530518e-01,6.037874817848205566e-01,7.436551619321107864e-03,1.323446780443191528e-01,4.807817190885543823e-02,6.390246003866195679e-02,4.855808615684509277e-01
0.000000000000000000e+00,4.971336573362350464e-03,6.053385734558105469e-01,1.174310296773910522e-01,1.000000000000000000e+00,8.469186723232269287e-02,6.444822996854782104e-02,8.926012367010116577e-02,8.997671306133270264e-02,2.662576138973236084e-01,8.416337966918945312e-01,2.010032236576080322e-01,5.876030027866363525e-02,7.304729223251342773e-01,7.613758742809295654e-02,2.482980936765670776e-01,0.000000000000000000e+00,2.615993022918701172e-01,2.261064760386943817e-02,2.033889293670654297e-01,4.694248437881469727e-01,1.000000000000000000e+00,3.837930411100387573e-02,2.240752577781677246e-01,8.529506325721740723e-01,3.870002180337905884e-02,6.542655825614929199e-01,3.290570974349975586e-01,8.564250469207763672e-01,1.700342148542404175e-01,1.108082085847854614e-01,1.134808659553527832e-01,0.000000000000000000e+00,1.449971348047256470e-01,4.285877570509910583e-02,6.737564504146575928e-02,6.152087077498435974e-02,3.056832551956176758e-01,1.200686115771532059e-02,5.717552849091589451e-04,7.775871781632304192e-04,1.239565480500459671e-02,6.014865823090076447e-03,1.830760389566421509e-01,1.000000000000000000e+00,2.792452871799468994e-01,9.877644479274749756e-02,7.172098010778427124e-02,0.000000000000000000e+00,3.494676947593688965e-01,6.323811411857604980e-02,2.263075299561023712e-02,5.824073553085327148e-01,1.000000000000000000e+00,2.786665968596935272e-02,9.583454728126525879e-01,1.176333725452423096e-01,5.815928578376770020e-01,6.160334944725036621e-01,1.902379468083381653e-02,2.629588544368743896e-01,1.299668401479721069e-01,1.400314122438430786e-01,9.464192390441894531e-01
0.000000000000000000e+00,1.191654335707426071e-02,3.200560808181762695e-01,1.773461997509002686e-01,1.000000000000000000e+00,2.046841531991958618e-01,8.634339272975921631e-02,2.236104309558868408e-01,4.214085265994071960e-02,2.507421970367431641e-01,5.925284624099731445e-01,1.878608018159866333e-01,1.984166204929351807e-01,5.101022720336914062e-01,1.196602359414100647e-01,1.980042904615402222e-01,0.000000000000000000e+00,2.352042496204376221e-01,1.414507161825895309e-02,1.638565063476562500e-01,5.395496487617492676e-01,9.132624268531799316e-01,2.879936620593070984e-02,2.232092320919036865e-01,8.859907388687133789e-01,2.925200946629047394e-02,7.238315939903259277e-01,4.745388627052307129e-01,1.000000000000000000e+00,1.566142290830612183e-01,1.221568435430526733e-01,1.476745456457138062e-01,0.000000000000000000e+00,1.278280019760131836e-01,2.660546079277992249e-02,9.904444962739944458e-02,6.649023294448852539e-02,1.931472271680831909e-01,1.314347237348556519e-01,5.386669072322547436e-04,5.456930026412010193e-03,9.906787425279617310e-03,9.110497310757637024e-03,1.884865760803222656e-01,2.912314534187316895e-01,1.000000000000000000e+00,1.083657294511795044e-01,8.435992151498794556e-02,0.000000000000000000e+00,2.570511400699615479e-01,1.820683293044567108e-02,6.466406863182783127e-03,5.507452487945556641e-01,8.867232203483581543e-01,5.081403255462646484e-02,1.000000000000000000e+00,7.140564173460006714e-02,2.756707072257995605e-01,6.173354983329772949e-01,1.265764702111482620e-02,1.357028186321258545e-01,6.200412660837173462e-02,6.007796525955200195e-02,5.812886953353881836e-01
0.000000000000000000e+00,1.087306649424135685e-03,5.518685579299926758e-01,6.125161051750183105e-02,1.000000000000000000e+00,7.224548608064651489e-02,6.149323284626007080e-02,5.126449838280677795e-02,7.007087580859661102e-03,1.666398197412490845e-01,6.910437941551208496e-01,2.290190011262893677e-01,5.859375000000000000e-02,7.688063979148864746e-01,8.569587767124176025e-02,2.210454195737838745e-01,0.000000000000000000e+00,1.389494389295578003e-01,7.404542714357376099e-02,2.776176035404205322e-01,6.031924486160278320e-01,9.119611978530883789e-01,1.099078804254531860e-01,4.015188813209533691e-01,1.000000000000000000e+00,1.381056159734725952e-01,9.968356490135192871e-01,6.080444455146789551e-01,9.812952876091003418e-01,4.548203349113464355e-01,1.464735269546508789e-01,1.890162378549575806e-01,0.000000000000000000e+00,2.245191186666488647e-01,9.855981171131134033e-02,2.681166492402553558e-02,1.013030260801315308e-01,3.145227134227752686e-01,9.369386732578277588e-02,3.853564616292715073e-03,4.735312424600124359e-03,4.134417697787284851e-02,4.310767166316509247e-03,1.963358521461486816e-01,8.029456734657287598e-01,1.000000000000000000e+00,2.158975899219512939e-01,1.368995159864425659e-01,0.000000000000000000e+00,2.284632474184036255e-01,3.708313778042793274e-02,1.177324820309877396e-02,5.712359547615051270e-01,8.115761876106262207e-01,4.143976047635078430e-02,7.789533734321594238e-01,1.323064118623733521e-01,3.920958340167999268e-01,7.652611136436462402e-01,2.624345198273658752e-02,1.716197282075881958e-01,1.204813048243522644e-01,9.786836802959442139e-02,1.000000000000000000e+00
0.000000000000000000e+00,4.033767059445381165e-02,1.843696981668472290e-01,1.776250004768371582e-01,9.292458891868591309e-01,2.129150182008743286e-01,8.137156814336776733e-02,1.614377088844776154e-02,3.246159851551055908e-02,2.142204493284225464e-01,1.000000000000000000e+00,2.433314472436904907e-01,2.882381081581115723e-01,4.592054188251495361e-01,4.251338168978691101e-02,4.294417202472686768e-01,0.000000000000000000e+00,1.687009036540985107e-01,6.502525508403778076e-02,2.876683473587036133e-01,6.231060624122619629e-01,9.225589036941528320e-01,1.000280603766441345e-01,4.039702713489532471e-01,9.893378019332885742e-01,1.117424219846725464e-01,9.864618182182312012e-01,5.892957448959350586e-01,1.000000000000000000e+00,4.041807055473327637e-01,1.730499416589736938e-01,1.894640922546386719e-01,0.000000000000000000e+00,1.260553151369094849e-01,3.503153845667839050e-02,1.058709397912025452e-01,8.583211898803710938e-02,2.105531245470046997e-01,1.099466308951377869e-01,3.444929607212543488e-03,5.482775159180164337e-03,2.770499698817729950e-02,6.040757056325674057e-03,1.656234860420227051e-01,2.556526064872741699e-01,1.000000000000000000e+00,1.674187332391738892e-01,1.213488578796386719e-01,0.000000000000000000e+00,1.897950619459152222e-01,2.231353335082530975e-02,5.929470527917146683e-03,6.771039366722106934e-01,8.871840238571166992e-01,6.054301559925079346e-02,1.000000000000000000e+00,8.041194081306457520e-02,3.186830282211303711e-01,9.870488047599792480e-01,1.185894105583429337e-02,1.265473812818527222e-01,7.141371071338653564e-02,6.215541437268257141e-02,7.003016471862792969e-01
0.000000000000000000e+00,3.899172879755496979e-03,4.200866520404815674e-01,8.341866731643676758e-02,1.000000000000000000e+00,5.360377952456474304e-02,8.676644414663314819e-02,8.211894333362579346e-02,7.337534427642822266e-02,2.181961387395858765e-01,6.012997031211853027e-01,2.250098437070846558e-01,5.191019922494888306e-02,6.380465030670166016e-01,1.320204734802246094e-01,2.688460052013397217e-01,0.000000000000000000e+00,1.542117744684219360e-01,1.019276455044746399e-01,3.366781175136566162e-01,4.713493585586547852e-01,1.000000000000000000e+00,1.486664861440658569e-01,4.048059284687042236e-01,9.980195164680480957e-01,1.403485536575317383e-01,8.693556785583496094e-01,4.112754166126251221e-01,9.055981040000915527e-01,4.193292856216430664e-01,1.249669939279556274e-01,1.149326637387275696e-01,0.000000000000000000e+00,1.108075231313705444e-01,4.008908569812774658e-02,8.128027617931365967e-02,7.965008169412612915e-02,2.813353836536407471e-01,9.413817897439002991e-03,2.961908467113971710e-03,6.360067054629325867e-03,2.408559620380401611e-02,5.625329911708831787e-03,1.314260810613632202e-01,1.000000000000000000e+00,2.441622912883758545e-01,1.645351648330688477e-01,1.143204867839813232e-01,0.000000000000000000e+00,2.045179903507232666e-01,5.303523316979408264e-02,1.673329062759876251e-02,4.461745917797088623e-01,6.385609507560729980e-01,1.719810441136360168e-02,5.964023470878601074e-01,1.295435577630996704e-01,4.640699028968811035e-01,5.753462910652160645e-01,1.617551408708095551e-02,2.153016626834869385e-01,1.182485818862915039e-01,1.569210737943649292e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.102341338992118835e-02,3.439745903015136719e-01,1.632788032293319702e-01,1.000000000000000000e+00,1.668944805860519409e-01,8.373384922742843628e-02,3.179152682423591614e-02,4.497552756220102310e-03,2.157061547040939331e-01,9.003924131393432617e-01,2.525243759155273438e-01,1.994356065988540649e-01,6.280699968338012695e-01,5.454385280609130859e-02,3.534547388553619385e-01,0.000000000000000000e+00,1.520393788814544678e-01,6.835442781448364258e-02,2.754571139812469482e-01,6.450773477554321289e-01,9.051336050033569336e-01,9.824191033840179443e-02,3.914908468723297119e-01,9.857946634292602539e-01,1.216596364974975586e-01,1.000000000000000000e+00,6.255977749824523926e-01,9.814345836639404297e-01,4.158931076526641846e-01,1.606891751289367676e-01,2.054149061441421509e-01,0.000000000000000000e+00,1.471593827009201050e-01,4.524886980652809143e-02,8.313222974538803101e-02,8.350930362939834595e-02,2.184263467788696289e-01,1.055304184556007385e-01,3.494218224659562111e-03,2.916038269177079201e-03,3.169934824109077454e-02,4.700854886323213577e-03,1.633735597133636475e-01,3.422825634479522705e-01,1.000000000000000000e+00,1.657365560531616211e-01,1.166415289044380188e-01,0.000000000000000000e+00,2.204684615135192871e-01,2.819749526679515839e-02,7.021288387477397919e-03,6.893219947814941406e-01,9.294500946998596191e-01,6.201202049851417542e-02,1.000000000000000000e+00,1.073414608836174011e-01,3.603886961936950684e-01,9.974161386489868164e-01,1.825535111129283905e-02,1.499185562133789062e-01,9.526484459638595581e-02,7.032522559165954590e-02,8.815929889678955078e-01
0.000000000000000000e+00,5.273833521641790867e-04,4.450709819793701172e-01,4.438133910298347473e-02,1.000000000000000000e+00,6.515213102102279663e-02,8.555781096220016479e-02,1.004462465643882751e-01,1.736308261752128601e-02,1.159837692975997925e-01,5.584989786148071289e-01,3.056389391422271729e-01,6.868153810501098633e-02,8.043001890182495117e-01,2.003245502710342407e-01,2.448275834321975708e-01,0.000000000000000000e+00,4.522900655865669250e-02,1.943384259939193726e-01,2.720738053321838379e-01,1.000000000000000000e+00,7.724554538726806641e-01,2.363867610692977905e-01,2.092239111661911011e-01,3.770992457866668701e-01,1.281170547008514404e-01,8.743002414703369141e-01,6.031170487403869629e-01,7.279261946678161621e-01,7.558524012565612793e-01,1.092239171266555786e-01,5.604325607419013977e-02,0.000000000000000000e+00,1.701543182134628296e-01,9.333333373069763184e-02,2.540123462677001953e-02,8.888889104127883911e-02,2.551851868629455566e-01,8.657407760620117188e-02,6.697530858218669891e-03,8.302468806505203247e-03,4.070987552404403687e-02,4.753086250275373459e-03,1.397222280502319336e-01,7.567901015281677246e-01,1.000000000000000000e+00,2.389197498559951782e-01,1.709567904472351074e-01,0.000000000000000000e+00,1.397911608219146729e-01,3.337036073207855225e-02,7.776049897074699402e-03,5.866696238517761230e-01,6.116418838500976562e-01,3.861363977193832397e-02,5.952454805374145508e-01,1.072206199169158936e-01,3.075316548347473145e-01,5.797822475433349609e-01,3.465896472334861755e-02,1.357920467853546143e-01,1.374361217021942139e-01,1.279271245002746582e-01,1.000000000000000000e+00
0.000000000000000000e+00,2.796470187604427338e-02,1.399846822023391724e-01,1.396220326423645020e-01,1.000000000000000000e+00,1.904742717742919922e-01,4.871660470962524414e-02,1.509449183940887451e-01,1.494942978024482727e-02,1.704879701137542725e-01,5.322964191436767578e-01,3.023330867290496826e-01,2.824273705482482910e-01,4.487649500370025635e-01,1.428456306457519531e-01,4.376838505268096924e-01,0.000000000000000000e+00,5.045033618807792664e-02,1.605467051267623901e-01,2.765006124973297119e-01,1.000000000000000000e+00,7.828934788703918457e-01,2.168545722961425781e-01,2.130125313997268677e-01,3.869118988513946533e-01,1.063173115253448486e-01,8.622535467147827148e-01,6.119543910026550293e-01,7.497008442878723145e-01,6.910625696182250977e-01,1.121748462319374084e-01,7.778547704219818115e-02,0.000000000000000000e+00,1.158968806266784668e-01,3.900022059679031372e-02,8.192498981952667236e-02,8.334764093160629272e-02,1.931859999895095825e-01,9.075523167848587036e-02,4.905688110738992691e-03,5.715126637369394302e-03,3.399641811847686768e-02,7.750987075269222260e-03,1.270573288202285767e-01,2.956413030624389648e-01,1.000000000000000000e+00,2.052785158157348633e-01,1.684122681617736816e-01,0.000000000000000000e+00,1.385968923568725586e-01,2.502285130321979523e-02,6.398537661880254745e-03,8.932244181632995605e-01,8.372943401336669922e-01,8.563756942749023438e-02,1.000000000000000000e+00,7.392595708370208740e-02,3.303245007991790771e-01,9.830324649810791016e-01,2.959323674440383911e-02,1.367116123437881470e-01,1.191156283020973206e-01,9.380713105201721191e-02,9.603519439697265625e-01
0.000000000000000000e+00,2.382809063419699669e-03,3.789966106414794922e-01,6.702192127704620361e-02,1.000000000000000000e+00,6.026341021060943604e-02,5.853045731782913208e-02,4.990902170538902283e-02,6.693527102470397949e-02,2.191751152276992798e-01,7.051815390586853027e-01,3.260549306869506836e-01,4.055107757449150085e-02,7.422667145729064941e-01,1.744649559259414673e-01,4.406897127628326416e-01,0.000000000000000000e+00,6.406800448894500732e-02,2.726518809795379639e-01,3.762526810169219971e-01,9.089087247848510742e-01,1.000000000000000000e+00,3.698251545429229736e-01,2.515031993389129639e-01,4.358974397182464600e-01,1.434100419282913208e-01,9.395259022712707520e-01,4.391457736492156982e-01,7.921763658523559570e-01,7.985348105430603027e-01,8.639159798622131348e-02,3.303614631295204163e-02,0.000000000000000000e+00,8.858914673328399658e-02,4.567118734121322632e-02,7.139882445335388184e-02,7.375873625278472900e-02,2.432557493448257446e-01,1.409004628658294678e-02,5.275091156363487244e-03,9.439636953175067902e-03,2.889732085168361664e-02,6.617000792175531387e-03,1.018462851643562317e-01,1.000000000000000000e+00,2.708342969417572021e-01,1.945305615663528442e-01,1.594095528125762939e-01,0.000000000000000000e+00,1.401092857122421265e-01,5.508196726441383362e-02,9.224044159054756165e-03,5.235409736633300781e-01,5.456612110137939453e-01,2.662295103073120117e-02,5.182951092720031738e-01,1.262513697147369385e-01,4.008743166923522949e-01,5.033005475997924805e-01,1.674317009747028351e-02,1.703169345855712891e-01,1.417704969644546509e-01,1.937486380338668823e-01,1.000000000000000000e+00
0.000000000000000000e+00,6.842230912297964096e-03,2.488264739513397217e-01,1.224441081285476685e-01,1.000000000000000000e+00,1.303604096174240112e-01,6.587636470794677734e-02,1.301217228174209595e-01,1.097939349710941315e-02,1.557005345821380615e-01,5.072798132896423340e-01,2.982337474822998047e-01,1.994987726211547852e-01,6.046224832534790039e-01,1.673959791660308838e-01,3.297796249389648438e-01,0.000000000000000000e+00,4.409611970186233521e-02,1.589412093162536621e-01,2.581117451190948486e-01,1.000000000000000000e+00,7.275555133819580078e-01,2.048060446977615356e-01,2.003537416458129883e-01,3.728348314762115479e-01,1.099658459424972534e-01,8.227616548538208008e-01,6.180166006088256836e-01,7.086484432220458984e-01,6.904732584953308105e-01,1.135642826557159424e-01,6.891924887895584106e-02,0.000000000000000000e+00,1.236721947789192200e-01,4.817333444952964783e-02,7.289288192987442017e-02,7.887421548366546631e-02,1.942817419767379761e-01,9.101062268018722534e-02,5.013402085751295090e-03,3.499453887343406677e-03,3.524272888898849487e-02,5.087858531624078751e-03,1.255832463502883911e-01,3.484314382076263428e-01,1.000000000000000000e+00,1.984513103961944580e-01,1.516430079936981201e-01,0.000000000000000000e+00,1.466855406761169434e-01,2.554017119109630585e-02,4.982169251888990402e-03,7.705055475234985352e-01,7.547723650932312012e-01,6.849171221256256104e-02,8.466540575027465820e-01,8.941682428121566772e-02,3.119886815547943115e-01,8.273022770881652832e-01,3.445563092827796936e-02,1.390287429094314575e-01,1.210929304361343384e-01,1.034717857837677002e-01,1.000000000000000000e+00
0.000000000000000000e+00,3.520661848597228527e-04,3.403159677982330322e-01,5.223781988024711609e-02,1.000000000000000000e+00,9.651014208793640137e-02,9.422171115875244141e-02,1.019231602549552917e-01,2.627293951809406281e-02,8.748845010995864868e-02,5.697751045227050781e-01,4.421071112155914307e-01,1.293843239545822144e-01,8.571491241455078125e-01,3.034370541572570801e-01,2.996083199977874756e-01,0.000000000000000000e+00,1.373934838920831680e-02,2.550366520881652832e-01,1.849527657032012939e-01,1.000000000000000000e+00,7.161635756492614746e-01,4.086795747280120850e-01,1.810555458068847656e-01,3.725477159023284912e-01,2.488935887813568115e-01,8.342030644416809082e-01,6.861087083816528320e-01,5.158200860023498535e-01,9.316335320472717285e-01,1.663253903388977051e-01,9.029658138751983643e-02,0.000000000000000000e+00,1.575510501861572266e-01,8.495756983757019043e-02,2.505966648459434509e-02,1.044815704226493835e-01,2.596459686756134033e-01,7.428400963544845581e-02,1.004375517368316650e-02,1.107133366167545319e-02,5.018562823534011841e-02,1.355741173028945923e-02,1.385242640972137451e-01,7.171174883842468262e-01,1.000000000000000000e+00,3.389021456241607666e-01,3.293555974960327148e-01,0.000000000000000000e+00,1.121307462453842163e-01,1.433392707258462906e-02,7.166963536292314529e-03,4.965682029724121094e-01,4.909938871860504150e-01,1.046604197472333908e-02,4.786697626113891602e-01,1.133062839508056641e-01,2.161086052656173706e-01,4.885290563106536865e-01,5.396078899502754211e-02,1.104243323206901550e-01,8.092222362756729126e-02,1.184255406260490417e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.983090676367282867e-02,1.110619306564331055e-01,1.236333027482032776e-01,1.000000000000000000e+00,2.040635645389556885e-01,5.409233644604682922e-02,1.667920798063278198e-01,1.230578590184450150e-02,1.520517021417617798e-01,5.320702791213989258e-01,4.508432447910308838e-01,3.369926214218139648e-01,4.780664741992950439e-01,2.425302118062973022e-01,5.421628355979919434e-01,0.000000000000000000e+00,1.769344136118888855e-02,2.152702063322067261e-01,1.932816207408905029e-01,1.000000000000000000e+00,7.369062304496765137e-01,3.628437817096710205e-01,1.925764530897140503e-01,3.849605619907379150e-01,2.071286588907241821e-01,8.212705850601196289e-01,6.351689100265502930e-01,5.534970164299011230e-01,8.412718772888183594e-01,1.600743681192398071e-01,8.859542012214660645e-02,0.000000000000000000e+00,1.211825385689735413e-01,4.663226753473281860e-02,5.622646957635879517e-02,9.725282341241836548e-02,2.170129716396331787e-01,6.654580682516098022e-02,9.259517304599285126e-03,1.115604490041732788e-02,4.147259891033172607e-02,1.369404513388872147e-02,1.243062317371368408e-01,3.846604526042938232e-01,1.000000000000000000e+00,2.989820241928100586e-01,3.006833195686340332e-01,0.000000000000000000e+00,9.957864880561828613e-02,8.380149491131305695e-03,2.996254712343215942e-03,7.371723055839538574e-01,6.264513134956359863e-01,2.420412003993988037e-02,7.882022261619567871e-01,5.912921205163002014e-02,1.786516904830932617e-01,8.155899047851562500e-01,4.957865178585052490e-02,1.294007450342178345e-01,5.908239632844924927e-02,1.033707857131958008e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.040709495544433594e-01,3.254870697855949402e-02,1.000000000000000000e+00,6.306901574134826660e-02,7.401292771100997925e-02,5.953111127018928528e-02,6.033303588628768921e-02,1.961884945631027222e-01,7.539035081863403320e-01,4.732298552989959717e-01,2.434077113866806030e-02,8.157932162284851074e-01,2.549176812171936035e-01,6.051700711250305176e-01,0.000000000000000000e+00,1.718650572001934052e-02,3.481151461601257324e-01,2.516444027423858643e-01,8.773604631423950195e-01,8.995685577392578125e-01,5.938185453414916992e-01,2.265365272760391235e-01,4.301577210426330566e-01,2.861588597297668457e-01,8.794115781784057617e-01,5.005304217338562012e-01,5.788952708244323730e-01,1.000000000000000000e+00,1.362897008657455444e-01,4.703303053975105286e-02,0.000000000000000000e+00,1.042715534567832947e-01,5.083822086453437805e-02,5.467898398637771606e-02,8.755903691053390503e-02,2.365962564945220947e-01,1.839933544397354126e-02,9.056936949491500854e-03,7.058701477944850922e-03,4.268957301974296570e-02,1.144443824887275696e-02,1.059064716100692749e-01,1.000000000000000000e+00,3.245964646339416504e-01,2.710852622985839844e-01,2.709295749664306641e-01,0.000000000000000000e+00,1.203222125768661499e-01,2.690337412059307098e-02,1.704923249781131744e-02,4.631056189537048340e-01,4.487545490264892578e-01,1.090994384139776230e-02,4.423415362834930420e-01,1.342822462320327759e-01,3.441911339759826660e-01,4.598599970340728760e-01,2.291479334235191345e-02,1.476557254791259766e-01,8.434677124023437500e-02,1.876979619264602661e-01,1.000000000000000000e+00
0.000000000000000000e+00,5.297208204865455627e-03,2.004689276218414307e-01,1.158438622951507568e-01,1.000000000000000000e+00,1.663844436407089233e-01,7.181625068187713623e-02,1.348182857036590576e-01,1.754157431423664093e-02,1.221831440925598145e-01,5.179106593132019043e-01,4.358907639980316162e-01,2.652077674865722656e-01,6.262863278388977051e-01,2.699405252933502197e-01,3.922539055347442627e-01,0.000000000000000000e+00,1.373156998306512833e-02,2.116686701774597168e-01,1.858507841825485229e-01,1.000000000000000000e+00,6.891096830368041992e-01,3.464532196521759033e-01,1.880655586719512939e-01,3.629057705402374268e-01,2.186926603317260742e-01,8.092134594917297363e-01,6.769600510597229004e-01,5.269885659217834473e-01,8.485730290412902832e-01,1.613617688417434692e-01,8.846421539783477783e-02,0.000000000000000000e+00,1.168408393859863281e-01,5.025441944599151611e-02,5.468621850013732910e-02,9.003118425607681274e-02,2.062154561281204224e-01,6.893910467624664307e-02,8.890955708920955658e-03,9.410735219717025757e-03,4.043333232402801514e-02,1.209169998764991760e-02,1.152541413903236389e-01,3.997100293636322021e-01,1.000000000000000000e+00,2.795316576957702637e-01,2.833889722824096680e-01,0.000000000000000000e+00,1.010458841919898987e-01,1.020580250769853592e-02,3.500337479636073112e-03,6.355431675910949707e-01,5.599274635314941406e-01,1.585694961249828339e-02,6.390435099601745605e-01,7.629048824310302734e-02,1.707574278116226196e-01,6.677631735801696777e-01,5.237854272127151489e-02,1.162280738353729248e-01,6.844635307788848877e-02,1.002867743372917175e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.195402324199676514e-01,3.750000149011611938e-02,1.000000000000000000e+00,9.755747020244598389e-02,7.471264153718948364e-02,1.382183879613876343e-01,2.715517207980155945e-02,6.901340931653976440e-02,6.856800913810729980e-01,5.807471275329589844e-01,1.230363994836807251e-01,9.601532816886901855e-01,3.609195351600646973e-01,3.149904310703277588e-01,0.000000000000000000e+00,2.431724686175584793e-03,3.555929660797119141e-01,1.907345056533813477e-01,8.958722949028015137e-01,7.325102686882019043e-01,4.481232166290283203e-01,1.724653989076614380e-01,3.275346159934997559e-01,2.299538552761077881e-01,7.801471352577209473e-01,5.019329190254211426e-01,4.378975033760070801e-01,1.000000000000000000e+00,1.033171191811561584e-01,5.661553889513015747e-02,0.000000000000000000e+00,1.662015914916992188e-01,1.010901480913162231e-01,1.681735366582870483e-02,1.160843819379806519e-01,2.836998105049133301e-01,7.530602067708969116e-02,1.495702657848596573e-02,1.331993937492370605e-02,5.700040981173515320e-02,1.826840825378894806e-02,1.285857856273651123e-01,9.517803192138671875e-01,1.000000000000000000e+00,3.679726123809814453e-01,4.095323085784912109e-01,0.000000000000000000e+00,1.029105260968208313e-01,1.424380484968423843e-02,5.790164228528738022e-03,5.808306932449340820e-01,5.061375498771667480e-01,2.412568591535091400e-02,4.964872896671295166e-01,1.151470690965652466e-01,1.915772408246994019e-01,4.299390017986297607e-01,7.886204123497009277e-02,8.889832347631454468e-02,9.677294641733169556e-02,1.283100396394729614e-01,1.000000000000000000e+00
